id,username,created_at,lng,lat,text
1517267243717079043,Jaderyann,Thu Apr 21 22:21:15 +0000 2022,-100.0768885,31.1688935,Exciting shoots are coming👀📸Follow me on Insta! @jaderyann_photos
1517267244157325312,iembot_rev,Thu Apr 21 22:21:15 +0000 2022,-119.30660750000001,37.2691755,"[Delayed Report] On Apr 21, at 12:10 AM PDT, Heavenly SKI Summit [El Dorado Co, CA] MESONET reports NON-TSTM WND GS… https://t.co/laZzFaBnCc"
1517267245239398400,PussycowLA,Thu Apr 21 22:21:15 +0000 2022,-118.39963900000001,34.082496500000005,"This band, shame, that viagra boys are gonna be on tour with are really good. Can’t believe I’m just now hearing about them."
1517267245419974661,MelikAbdul_,Thu Apr 21 22:21:15 +0000 2022,-77.0143985,38.898602999999994,@sameebtc @SonnieJohnson Now I personally take issue with a company having such far-reaching governing authority an… https://t.co/DBOI1OhvLZ
1517267245952548871,stupidmaggats,Thu Apr 21 22:21:15 +0000 2022,-97.95933600000001,30.3083685,@medwoman1 @Emma34770971 @KellyKr77228030 @JenCages @Badams820 @Ihonestlydont19 @RobfromMO @Yeshua17Faith @jdd2169… https://t.co/FchuTLzoN9
1517267245747085313,mvbearwrestling,Thu Apr 21 22:21:15 +0000 2022,-83.95189,34.051633,Meeting our future Bears!#classof2026 https://t.co/woFttxQcg0
1517267246053302272,FacesByPlaces,Thu Apr 21 22:21:15 +0000 2022,-73.8311875,40.6708795,"No matter who you are, we welcome your friends and family members on https://t.co/2TZaDu7gzl to be honored and Reme… https://t.co/5k2PFOH8Sx"
1517267247793942528,DraftVogel,Thu Apr 21 22:21:15 +0000 2022,-85.9785995,35.8305215,@NoahBSBL Yeah I know that’s not popular 😂 I didn’t think he was particularly nuanced as a route runner and his spe… https://t.co/zhsfl7lryX
1517267247961620483,lyubaloveee,Thu Apr 21 22:21:16 +0000 2022,-73.9487755,40.655138,Waiiitttt someone got me a gift card to sojo and i just peeped in my email 🥺 what a lovely surprise
1517267248360017920,iembot_rev,Thu Apr 21 22:21:16 +0000 2022,-117.0226945,38.502147,"[Delayed Report] On Apr 20, at 5:20 PM PDT, 2 NE MT. Rose SKI Base [Washoe Co, NV] MESONET reports NON-TSTM WND GST… https://t.co/2Hxu6fMMVR"
1517267249190551554,MarciaCaro2,Thu Apr 21 22:21:16 +0000 2022,-79.42086499999999,38.003375500000004,@RonFilipkowski Can't wait until the bbn truth about the banned math books comes out.
1517267249580683266,CovestroBaytown,Thu Apr 21 22:21:16 +0000 2022,-94.97660149999999,29.767947,Congrats to our employees for being recognized at the @UnitedWayGBACC #Volunteer Appreciation Luncheon for their de… https://t.co/AApZpy1eTw
1517267250688016384,FrankieJay__,Thu Apr 21 22:21:16 +0000 2022,-96.7617535,32.819858499999995,@Djemeth @townbrad No worries we got Brunson… and Powell… and Doe Doe… and… Spencer.
1517267251186913281,harleejaypedro,Thu Apr 21 22:21:16 +0000 2022,-157.7955915,21.406923,Lol I’d quit fuck that
1517267249966497793,LeoLiu23,Thu Apr 21 22:21:16 +0000 2022,-73.9685415,40.780709,Miss my bike https://t.co/BwE6sTple6
1517267251849797635,IanRiccaboni,Thu Apr 21 22:21:16 +0000 2022,-75.5236135,40.5769195,"*Jimmy Hart voice*""DOUBLE... TROUBLE... baby!""CC @ovppodcast"
1517267251874963457,ChadEdwar3,Thu Apr 21 22:21:16 +0000 2022,-86.91162800000001,40.04755,@FckMySole Hell yeah!! Especially you!! 😉😋
1517267251547750405,DigiDaunted,Thu Apr 21 22:21:16 +0000 2022,-77.49317049999999,37.529883,Magick https://t.co/ycEyq4dEQ0
1517267252579487744,iembot_rev,Thu Apr 21 22:21:17 +0000 2022,-117.0226945,38.502147,"[Delayed Report] On Apr 20, at 10:50 PM PDT, 4 NNW Washoe City [Washoe Co, NV] MESONET reports NON-TSTM WND GST of… https://t.co/tTHkiTewaP"
1517267253951188998,byrd0922,Thu Apr 21 22:21:17 +0000 2022,-85.4551315,37.841485500000005,Bout to play ball for the first time since my wreck 2 years ago. I may call into work tomorrow lol
1517267255909826560,deborahutchens,Thu Apr 21 22:21:17 +0000 2022,-77.84080750000001,34.2904615,Very odd...almost robotic...
1517267256421584896,skylarnehman,Thu Apr 21 22:21:18 +0000 2022,-80.1170525,40.331928500000004,@alaskababe_ GRATS GURL!!!!
1517267257315012610,rolfg2,Thu Apr 21 22:21:18 +0000 2022,-80.3326055,43.402108999999996,"@jlbrown45 @jemelehill Clown tweet ""Girl Dad""."
1517267256752762880,iembot_rev,Thu Apr 21 22:21:18 +0000 2022,-119.30660750000001,37.2691755,"At 9:40 AM PDT, 5 SE Toms Place [Mono Co, CA] MESONET reports NON-TSTM WND GST of M61 MPH. MESONET STATION SE392 5.… https://t.co/R5lwtFhAzH"
1517267257788964866,RayTheDroneGuy,Thu Apr 21 22:21:18 +0000 2022,-71.515665,41.828673,@GayDispatcher You can hook up with @BuckeyeStateCop since he’s single and he has airline points! 🤣🤣🤣
1517267258007031808,NikoEsquire,Thu Apr 21 22:21:18 +0000 2022,-76.50780850000001,37.090301,"@barubin @RepMTG How many lies do you think she'll tell?!?! Other than her name, I believe that everything that com… https://t.co/1baOimm9pl"
1517267259122663431,amberwetter,Thu Apr 21 22:21:18 +0000 2022,-73.9685415,40.780709,@thadjohn22 You good im not for you love
1517267259114369025,JacksackPhD,Thu Apr 21 22:21:18 +0000 2022,-93.6393635,42.0325065,I won
1517267259437293568,IsaiahMoejones,Thu Apr 21 22:21:18 +0000 2022,-86.1429225,39.7795625,"Dumb ass mfs like @stephenasmith got amnesia . I see this far to much from KD , it’s why I CANT respect his greatne… https://t.co/l7rQYHSa6v"
1517267260557176835,BrianSkripac,Thu Apr 21 22:21:19 +0000 2022,-80.053292,40.6423405,"How, Finally, To Fix Construction… https://t.co/0p1GQuorCg via @AssemblyOSM"
1517267261022781445,nitaPOP,Thu Apr 21 22:21:19 +0000 2022,-84.2074045,33.9407305,All y’all talk about is sex and relationships 😖
1517267261127630852,ztalpnielk,Thu Apr 21 22:21:19 +0000 2022,-73.9685415,40.780709,@homeless_hero You know you are in trouble when one of your few friends left is Erroll.
1517267260947066880,iembot_rev,Thu Apr 21 22:21:19 +0000 2022,-119.30660750000001,37.2691755,"At 10:40 AM PDT, 3 WNW Toms Place [Mono Co, CA] MESONET reports NON-TSTM WND GST of M59 MPH. MESONET STATION SE445… https://t.co/qquGOvynmf"
1517267260955537408,Craiguhlen,Thu Apr 21 22:21:19 +0000 2022,-117.104989,32.810012,@ManishKhatta Don't make us wait too long https://t.co/K5EpEGWSHo
1517267261463179270,MNState0fHockey,Thu Apr 21 22:21:19 +0000 2022,-88.2928425,43.3361705,"@DavidAFrench Actually, it time to stop using the word to describe liberal blowhards like you."
1517267261874188289,Jerry6101468404,Thu Apr 21 22:21:19 +0000 2022,-86.441236,39.766555499999996,@MiliChoo Very good 👀🍑🍆💦❤❤🔥🔥💋💋
1517267262440366080,yenorluMnaeS,Thu Apr 21 22:21:19 +0000 2022,-97.552161,35.4828435,@Tyler_D95 Makes ya appreciate things I guess 😂😂
1517267263115743232,kellypgk,Thu Apr 21 22:21:19 +0000 2022,-71.0887125,42.3136695,@andyroddick @JFeinsteinBooks @SPWeston Preach!!
1517267264482861056,csc228,Thu Apr 21 22:21:19 +0000 2022,-122.295229,37.5162205,"@Tx_Baseball_Fan Oh honey, welcome to my world.  Lol"
1517267264734695424,NikkolBull,Thu Apr 21 22:21:20 +0000 2022,-68.795412,44.811756,"That cat looks so much like my former cat, Sam. RIP Sam...💔💔💔"
1517267264751513601,FreeGameGriff,Thu Apr 21 22:21:20 +0000 2022,-97.011168,32.655677999999995,Oh you don’t gotta tell me. I was in that mf 20 seconds liter panicking in a pile of what had to be 100 cardboard b… https://t.co/eq2JCV4ahs
1517267265137233920,iembot_rev,Thu Apr 21 22:21:20 +0000 2022,-119.30660750000001,37.2691755,"At 11:00 AM PDT, 7 SE Toms Place [Mono Co, CA] MESONET reports NON-TSTM WND GST of M57 MPH. MESONET STATION 493SE S… https://t.co/ow91bNm2BC"
1517267267456745472,vbvazque,Thu Apr 21 22:21:20 +0000 2022,-96.7617535,32.819858499999995,@Victor_FinchES @ZabGon @Seidlitz_Ed @FinchFalcons @MISD_ELSupport 🇵🇷 Un placer como siempre! Thanks for the opport… https://t.co/3cvm8BsUIZ
1517267268174065665,bharley71,Thu Apr 21 22:21:20 +0000 2022,-81.94029800000001,34.9499645,@DaveEDanna I’ll take over . Turn your computer on
1517267268115308544,dsnybrt,Thu Apr 21 22:21:20 +0000 2022,-75.3864605,39.1450235,@Fight4Goodness @nytimes @maggieNYT @WaltDisneyWorld @Disney I'm just sitting here thinking about all the cities/st… https://t.co/AvEHlrWp0t
1517267267851018240,RainCatRecords,Thu Apr 21 22:21:20 +0000 2022,-80.2383862,27.22573358,Drums 💥 @ Rain Cat Recording Studio https://t.co/LxtwPXy5XC
1517267268098478081,DMB41LION,Thu Apr 21 22:21:20 +0000 2022,-95.995018,36.156338,Pre game for @NRateliff @welltownbrewing https://t.co/F2JGKEigAl
1517267269012713473,ayaabdeen__,Thu Apr 21 22:21:21 +0000 2022,-112.12467649999999,33.5528625,"Tina Charles, a new member of the Phoenix Mercury, is excited to play with Diana Taurasi and Skylar Diggins-Smith o… https://t.co/RgggvW6Xig"
1517267270069899266,klausfeldam,Thu Apr 21 22:21:21 +0000 2022,-84.433106,33.7671945,"@warrenlarge @SkySportsNews Counting is difficult, but then again, you support ManUtd 🙄 🤡"
1517267269314785286,iembot_rev,Thu Apr 21 22:21:21 +0000 2022,-119.30660750000001,37.2691755,"At 12:40 PM PDT, 5 N Coleville [Mono Co, CA] MESONET reports NON-TSTM WND GST of M57 MPH. MESONET STATION LIB05 3.7… https://t.co/zIwMmjpH4h"
1517267270199877634,faieriemoon,Thu Apr 21 22:21:21 +0000 2022,-71.0887125,42.3136695,@GSmokesweed1 A sandwich with a side of raisins.
1517267270749376512,feen4em,Thu Apr 21 22:21:21 +0000 2022,-95.44648649999999,29.838495,gon buy me sum new shoes using afterpay 🤭🤭🤭
1517267270988447747,photomike71,Thu Apr 21 22:21:21 +0000 2022,-81.3677725,28.501678499999997,@Bums01L Riley is the paws of twitting and did an AMAZING job for you 🐶💖😘🐶💖😘🐶💖😘
1517267271126638592,tym4_,Thu Apr 21 22:21:21 +0000 2022,-105.0639425,40.564190499999995,I probably work a pass set twice a practice. Nobody takes me seriously tho…
1517267271240007680,yazzyspage,Thu Apr 21 22:21:21 +0000 2022,-84.433106,33.7671945,Finding someone that matches your expectations &gt;&gt;&gt;&gt;&gt;
1517267271558877184,aschnitt53,Thu Apr 21 22:21:21 +0000 2022,-79.861034,35.1704985,This is the No. 1 thing that's probably not going to happen that I want
1517267271042875393,Foo2Nigel,Thu Apr 21 22:21:21 +0000 2022,-74.251215,40.430609,"Funko Soda DC Godspeed 15,000 PCS LE GameStop Exclusive https://t.co/9dq9URzLEohttps://t.co/AytF9Auu6a#funko… https://t.co/QZJh8EXoNl"
1517267273521664001,iembot_rev,Thu Apr 21 22:21:22 +0000 2022,-117.0226945,38.502147,"[Delayed Report] On Apr 21, at 12:46 AM PDT, 1 NNE Washoe City [Washoe Co, NV] MESONET reports NON-TSTM WND GST of… https://t.co/VW1OpTQ4LI"
1517267274809286657,cebollon88,Thu Apr 21 22:21:22 +0000 2022,-118.44054542,34.30640266,"I'm at Sylmar Senior High School in San Fernando Valley, CA https://t.co/83ey65wnMX"
1517267275295989761,Ipsofacto123,Thu Apr 21 22:21:22 +0000 2022,-96.053431,41.275721000000004,Not there is a tree outside my window. It scares. Light out. Lights out
1517267275807604737,Weezus410,Thu Apr 21 22:21:22 +0000 2022,-77.0143985,38.898602999999994,@asmith906 The overall delivery was atrocious 😂
1517267276701085696,teeMoniqueee,Thu Apr 21 22:21:22 +0000 2022,-91.263727,30.3600645,nah keep that same energy when i was reaching out .
1517267276596236295,timeout2575,Thu Apr 21 22:21:22 +0000 2022,-71.4218325,41.817084,@jules1508 @OneschukJimmy @TimothyDSnyder The Brexit crowd is still strong hating everything European…
1517267277732737024,iembot_rev,Thu Apr 21 22:21:23 +0000 2022,-117.0226945,38.502147,"At 3:53 AM PDT, Sweetwater Summit [Lyon Co, NV] MESONET reports NON-TSTM WND GST of M56 MPH. MESONET STATION SWWNV… https://t.co/bSHj8CQB77"
1517267277749448706,Lord_Gian,Thu Apr 21 22:21:23 +0000 2022,-74.00342674,40.73294067,Scouting [Day 1]⠀📸 @davidcasteelpictures ⠀#fashioneditor #editorspick #menfashion #fashiondiary #fashionmen… https://t.co/I0wrp1BNK2
1517267278676570114,danedwards3x,Thu Apr 21 22:21:23 +0000 2022,-83.804475,27.698681999999998,@MrDeepVoiceUK @JordanStarrXXX @GrantDucati Fuck you bottoming is a views 🤤I’d never tire of
1517267279796387842,littyVitty7,Thu Apr 21 22:21:23 +0000 2022,-80.134986,26.3739755,I think we scared our students with async-await. I honestly think the concept is so essential #day4 at @BocaCode
1517267279938994179,Vixen_Desire,Thu Apr 21 22:21:23 +0000 2022,-96.621634,32.907642,@occultb0t Most definitely... California here I come.
1517267280756936704,McguinChris,Thu Apr 21 22:21:23 +0000 2022,-77.171761,39.194049,@ashleysviews I have managed to avoid most of social media for the longest time and I'm finding that more and more… https://t.co/ZbJ7H14fRi
1517267281138487296,mbolekaja,Thu Apr 21 22:21:23 +0000 2022,-122.2286855,37.791994,@sfchronicle Sounds like #TiburonCA is a sundown town for sure. Not worth the visit.
1517267281872662528,jcoop249,Thu Apr 21 22:21:24 +0000 2022,-82.5944375,35.64685,A right* turn! Apologies.
1517267281922854912,iembot_rev,Thu Apr 21 22:21:24 +0000 2022,-117.0226945,38.502147,"At 11:57 AM PDT, 5 ENE Yerington [Lyon Co, NV] MESONET reports NON-TSTM WND GST of M56 MPH. MESONET STATION EW0588… https://t.co/h5KGsTr3y2"
1517267282161930246,Michsteer,Thu Apr 21 22:21:24 +0000 2022,-117.7063095,33.529449,@SweetCor83 I am so sorry🤗
1517267282531135490,JESSBECAUSE07,Thu Apr 21 22:21:24 +0000 2022,-76.7538045,39.305508,@IAmKierraW 😂 on a date… I’m nervous. It’s been years since my last 1st date! 🙈
1517267282606665728,AlbertoxVazquez,Thu Apr 21 22:21:24 +0000 2022,-81.39519200000001,28.5998155,@kevseapa It seemed like y’all were
1517267282287898624,KrachTommy,Thu Apr 21 22:21:24 +0000 2022,-81.267942,32.099475999999996,For Wrong Typing they put am for it's meant for pm for the movies on Saturday and Sunday. https://t.co/XcUzL8beFx
1517267282870915074,MahabaliShera,Thu Apr 21 22:21:24 +0000 2022,-85.6876845,38.1738735,This Saturday we are live @IMPACTWRESTLING #REBELLION https://t.co/JHdY5GJqMZ
1517267283583782912,ChantaCombs,Thu Apr 21 22:21:24 +0000 2022,-84.266174,30.476215500000002,@wonderwoman_850 on the baseball fields
1517267283604905987,Charles54187050,Thu Apr 21 22:21:24 +0000 2022,-87.5746905,38.0034665,@Sadiee_66 Only if they are XXX 👉🏾😘✌🏿 https://t.co/HMtWLHWPEV
1517267284682629120,alexesber,Thu Apr 21 22:21:24 +0000 2022,-122.4359785,37.7706565,What a time to be alive! https://t.co/03jK12VDoy
1517267286498889728,MrXclu6ive,Thu Apr 21 22:21:25 +0000 2022,-76.62048200000001,39.284712999999996,Cum let me stuff it with my BBC
1517267286108692481,iembot_rev,Thu Apr 21 22:21:25 +0000 2022,-119.30660750000001,37.2691755,"[Delayed Report] On Apr 21, at 1:50 AM PDT, 4 SSE Conway Summit [Mono Co, CA] MESONET reports NON-TSTM WND GST of M… https://t.co/LsNAtqhgXf"
1517267287937478656,ETAsounds,Thu Apr 21 22:21:25 +0000 2022,-118.4119065,34.0207895,One of the coolest parts about being a self managed artist is that you get to put your own artistic spin on how you manage the project
1517267286901547008,CraigDee305,Thu Apr 21 22:21:25 +0000 2022,-83.804475,27.698681999999998,Subscribe @CraigDee305 @TyneeDee1218 #sellcontent #contentcreators #adultwork #collab #onlyfans #Orlando #Miami… https://t.co/NwJ0KKqpQc
1517267287190999040,Educatorlouisfx,Thu Apr 21 22:21:25 +0000 2022,-100.0768885,31.1688935,How many of you are still holding #Bitcoin #Amc #crypto let's trade https://t.co/Xbt1wIM07q
1517267288457633793,JamesF84,Thu Apr 21 22:21:25 +0000 2022,-91.40100849999999,30.937336000000002,"Reggie Bush, Tim Tebow, Johnny football, Eli Manning, Michael Vick"
1517267290328248321,iembot_rev,Thu Apr 21 22:21:26 +0000 2022,-119.30660750000001,37.2691755,"At 9:50 AM PDT, 3 SW Crowley Lake [Mono Co, CA] MESONET reports NON-TSTM WND GST of M55 MPH. MESONET STATION SE384… https://t.co/jMdddNHhmO"
1517267291033030659,TTodd8,Thu Apr 21 22:21:26 +0000 2022,-87.1023995,37.765135,@GaboxRox15 @igotyourburner @scream_ant2x @Johnson15459027 @gReenbean_26 These ain’t the same Suns
1517267290919772161,JacksInTheBox,Thu Apr 21 22:21:26 +0000 2022,-87.698777,41.917664,As hipster as it can get in Logan Square but they’re playing Marco Antonio Solis https://t.co/JMfHmPHNcj
1517267292089856000,tmj_USA_gensci,Thu Apr 21 22:21:26 +0000 2022,-83.6029116,32.7918963,"Can you recommend anyone for this job in #Macon, GA? https://t.co/9tmUJL7iBM #PRN"
1517267292232376321,tmj_NE_facmgmt,Thu Apr 21 22:21:26 +0000 2022,-96.031127,41.1838878,"Don't submit then quit. Apply for jobs like ""Housekeeping Associate - Public Space"" at La Vista Embassy Suites, the… https://t.co/5O7DMm2oMw"
1517267292454895617,kennyo66,Thu Apr 21 22:21:26 +0000 2022,-80.21864249999999,40.454187000000005,@JimStamm22 So sick of this shit w the Bucs
1517267292844871684,huntbuntbro,Thu Apr 21 22:21:26 +0000 2022,-92.13127399999999,34.7519365,Hot dog holly golly dagnabbit damn son
1517267293000056834,Jennifwash,Thu Apr 21 22:21:26 +0000 2022,-96.9596635,32.595264,@coi_leray So proud of you @coi_leray 💜 #TrendSetter
1517267294010888194,MikeR5577,Thu Apr 21 22:21:27 +0000 2022,-81.8456635,41.442401000000004,20 years later and System of a Down is still the best lifting music.
1517267294002589698,syssecserv,Thu Apr 21 22:21:27 +0000 2022,-98.5406515,29.417501,I keep seeing articles being published by mainstream news and media companies that discuss such and such celebrity… https://t.co/8a1YyYCH1M
1517267294530854914,iembot_rev,Thu Apr 21 22:21:27 +0000 2022,-117.0226945,38.502147,"At 10:30 AM PDT, 1 SE Genoa [Douglas Co, NV] MESONET reports NON-TSTM WND GST of M55 MPH. MESONET STATION NV022 SOU… https://t.co/DmUBBQqyV6"
1517267295789207552,tmj_CAP_ACCT,Thu Apr 21 22:21:27 +0000 2022,-122.1817252,37.4529598,"Placing amazing people at great jobs. Click here to learn more about our latest job opening in Menlo Park, CA… https://t.co/nx1AVaHYP4"
1517267296313565185,Dr_Teresa,Thu Apr 21 22:21:27 +0000 2022,-95.44648649999999,29.838495,"I thought Republicans were against legislating from the bench. It turns out they are all for it, as long as the dec… https://t.co/6t8Cie0vX8"
1517267297123151873,AdLib716,Thu Apr 21 22:21:27 +0000 2022,-78.74736899999999,42.7677015,@J9Talley Who TF is Steve?  I’m lost ( not unusual).
1517267298536632320,GhostlyPope,Thu Apr 21 22:21:28 +0000 2022,-79.861034,35.1704985,I have a nail idea Apex themed 👀👀
1517267298687471616,iembot_rev,Thu Apr 21 22:21:28 +0000 2022,-119.30660750000001,37.2691755,"[Delayed Report] On Apr 20, at 5:30 PM PDT, 5 SSE Sierraville [Sierra Co, CA] MESONET reports NON-TSTM WND GST of M… https://t.co/9GYyWnFQmd"
1517267298276413440,Carlos_ASanc,Thu Apr 21 22:21:28 +0000 2022,-111.498181,28.9698625,@chinito_chen13 Pinche Windows 11. https://t.co/O1QHN45Uoo
1517267299652177920,jesskron95,Thu Apr 21 22:21:28 +0000 2022,-117.8874385,33.739992,"@KWVE Queen Esther, I loved her boldness."
1517267300843499523,scy3000,Thu Apr 21 22:21:28 +0000 2022,-87.63907724,41.87751151,"I'm at Little Toasted in Chicago, IL w/ @mattleung https://t.co/z5Tmhw19qQ"
1517267302885982208,iembot_rev,Thu Apr 21 22:21:29 +0000 2022,-119.827182,39.512436,"[Delayed Report] On Apr 20, at 6:50 PM PDT, 5 SSW Reno [Washoe Co, NV] MESONET reports NON-TSTM WND GST of M54 MPH.… https://t.co/riZovcaaHq"
1517267303498502144,aschnitt53,Thu Apr 21 22:21:29 +0000 2022,-79.861034,35.1704985,They deserved to lose today
1517267303817224200,raymondafoss,Thu Apr 21 22:21:29 +0000 2022,-83.804475,27.698681999999998,"@latimes #Disney #DisneyWorld is #property owner in state of #Florida, which has invested greatly in #detrimental… https://t.co/7vdZpvr0zS"
1517267304601604101,keezygoated,Thu Apr 21 22:21:29 +0000 2022,-91.0907995,30.4591,Especially when they have them lashes on
1517267305108934657,JoQuinnbtchycat,Thu Apr 21 22:21:29 +0000 2022,-117.851089,33.842863,"@Danb6237 @JulieDa79145037 @HuffPost Where do you think Homeless- Veterans, women &amp; children fleeing domestic viole… https://t.co/o2Z6xMX7B3"
1517267305482403842,MichaelKellerm8,Thu Apr 21 22:21:29 +0000 2022,-75.8001415,45.248791,"@MNTOY2006 @unfilteredMel83 I am Team Toni, but love me some Tamar!*Yes not related to this post. Gay man here, ca… https://t.co/GY6iL73SeJ"
1517267305268404225,EXIT_FAME,Thu Apr 21 22:21:29 +0000 2022,-71.0887125,42.3136695,At midnight MGBWY2 DELUXE On all platforms....https://t.co/DBaEelSM9e https://t.co/V6csgYi0cp
1517267305268318208,JosephHolguin,Thu Apr 21 22:21:29 +0000 2022,-106.632718,35.1170025,@g_unit_colima We’re just “oh yeah???” https://t.co/lugjqlebgU
1517267306866429953,danyay,Thu Apr 21 22:21:30 +0000 2022,-82.44269399999999,27.9965945,"@SpiritofPines This is the part of the movie where the actors say the title of the movie in their dialogue, right?… https://t.co/CweUkcwYvt"
1517267306828677124,CoachJHarrison1,Thu Apr 21 22:21:30 +0000 2022,-87.2029615,30.521057,Shout out to all of my fellow recruiting coordinators out here putting in that work here in recruiting season. This… https://t.co/XLr6whbdZD
1517267307298496512,allsenseaside,Thu Apr 21 22:21:30 +0000 2022,-73.829384,40.912499,@baseballgaloot I mean honestly we can talk strategy and matchups all day but the correct argument in favor of the… https://t.co/dF9YvGx5k7
1517267307067678720,iembot_rev,Thu Apr 21 22:21:30 +0000 2022,-117.0226945,38.502147,"[Delayed Report] On Apr 20, at 9:17 PM PDT, 1 NNW Lakeview [Washoe Co, NV] MESONET reports NON-TSTM WND GST of M53… https://t.co/pD0lcuGEfH"
1517267307487240193,FowlerThanEver,Thu Apr 21 22:21:30 +0000 2022,-84.266174,30.476215500000002,"Not only is there a show called “Buried in the Backyard,” there are several seasons’ worth on tv right now. 👀"
1517267308154130434,annleslie1234,Thu Apr 21 22:21:30 +0000 2022,-80.65181799999999,27.986947,@Jenfeds73 @TMZ Gtfo off my line bihhh
1517267308560924672,Tufeek1,Thu Apr 21 22:21:30 +0000 2022,-70.9112125,41.703775,@Kyle_Prudhomme It's a good thing big busy.Busy is good.
1517267308728651776,boygrownbig,Thu Apr 21 22:21:30 +0000 2022,-118.4119065,34.0207895,People gonna be real disappointed when MTG either says nothing or deliberately turns the whole thing into a shit sh… https://t.co/ppQ1SIDRxS
1517267309534093315,ChrisGove101,Thu Apr 21 22:21:30 +0000 2022,-74.7243235,40.073040500000005,@USAquarium Say hi to my folks if you end up in San Angelo.
1517267310054023170,CHRCRISCROSS,Thu Apr 21 22:21:30 +0000 2022,-98.39166667,40.58916667,"Just posted a photo @ Hastings, Nebraska https://t.co/pkNffYBqfO"
1517267311266205696,iembot_rev,Thu Apr 21 22:21:31 +0000 2022,-119.827182,39.512436,"[Delayed Report] On Apr 20, at 11:34 PM PDT, 1 SSW Stead [Washoe Co, NV] MESONET reports NON-TSTM WND GST of M53 MP… https://t.co/6a5IScTdHH"
1517267311505416193,CONTEMPRA_INN,Thu Apr 21 22:21:31 +0000 2022,-90.239517,30.008285,Awesome Compilation of Beautiful #Nature  Drone Videos #Landscape 🌿🌺https://t.co/r80ZptorYd @MiguelF54092007 @CONTEMPRA_INN🌹
1517267313413836801,DeGambler_,Thu Apr 21 22:21:31 +0000 2022,-90.011008,29.982601,@iv2sick @hoeswannacum Show him how big u is
1517267313782894604,takeoffyourbras,Thu Apr 21 22:21:31 +0000 2022,-83.207858,42.2619495,@bratzbabyjoy litcherally its like wait don’t actually perceive me lmao! but i just try to think of em as a bunch of npcs and that helps
1517267314349117440,wrenniferr,Thu Apr 21 22:21:31 +0000 2022,-98.5406515,29.417501,"@catgyroid @markiplier @cvspharmacy Genuinely, I assume that the issue lies in understaffing and under training. Th… https://t.co/Ob8TAJCA8g"
1517267314751594497,Grant_Morgan81,Thu Apr 21 22:21:31 +0000 2022,-122.5355625,47.6476145,@vansk24 @curtisonyon @PierrePoilievre There is no shortage of developers who want to invest the capital to build (… https://t.co/kEkUVa6i6I
1517267315032690689,IdahoPreferred,Thu Apr 21 22:21:32 +0000 2022,-116.239907,43.657272,"Edwards Greenhouse is more than a nursery or flowershop, it is a place for community to gather, learn, plant, and g… https://t.co/fHEM9Kbs8T"
1517267318371495938,RiverNewsSports,Thu Apr 21 22:21:32 +0000 2022,-89.72377,45.4749645,"Bot 5: Rhinelander 5, Tomahawk 3. 4 straight hits, the last a 2-run double by Tyler Jablonski, chase Ryan Jamison f… https://t.co/vKlC5aPRBZ"
1517267319516499970,BoydShotImages,Thu Apr 21 22:21:33 +0000 2022,-89.92202900000001,35.1335205,You definitely shouldn’t have told me that because I’m gonna talk shit now lol😂
1517267319592005634,MillerAramis,Thu Apr 21 22:21:33 +0000 2022,-95.087029,29.497157,This guy just can't read the room.
1517267319973724167,_JustinHopkins,Thu Apr 21 22:21:33 +0000 2022,-95.44648649999999,29.838495,my family group chat will never be blue and that hurts😂
1517267320003047430,jjrealsa73,Thu Apr 21 22:21:33 +0000 2022,-98.5406515,29.417501,@samstein You guys destroyed the trust from the people in your fake evil news!!
1517267319709323264,iembot_rev,Thu Apr 21 22:21:33 +0000 2022,-119.827182,39.512436,"[Delayed Report] On Apr 20, at 4:20 PM PDT, 2 SSW SUN Valley [Washoe Co, NV] MESONET reports NON-TSTM WND GST of M5… https://t.co/oCKEz6Maac"
1517267320246206464,lembone_,Thu Apr 21 22:21:33 +0000 2022,-111.6964685,40.2951135,@DwyaneWade @utahjazz I’ll be there tonight in my Heat gear. Floor seat and wine for me too? 😂
1517267322267787264,Jesus_KenDoll,Thu Apr 21 22:21:33 +0000 2022,-118.4119065,34.0207895,The eyes of a man is never satisfied.
1517267322372870145,kizirk12,Thu Apr 21 22:21:33 +0000 2022,-76.9924405,38.752714999999995,"Tell me what you guys will not do this ass kissing time.   The Big Broadcast: March 6, 2022 i/"
1517267323844907008,iembot_rev,Thu Apr 21 22:21:34 +0000 2022,-117.0226945,38.502147,"[Delayed Report] On Apr 20, at 9:57 PM PDT, 3 ENE Spooner Summit [Carson City Co, NV] MESONET reports NON-TSTM WND… https://t.co/sCRyGjzM6J"
1517267324167983105,DJNerf,Thu Apr 21 22:21:34 +0000 2022,-104.92209349999999,39.713563,"Remember this @falloutboy misheard lyric video? #TBT https://t.co/F5dBQP1Zpd “I’m evil, also into cats!!”"
1517267324335763463,poetRliarsart,Thu Apr 21 22:21:34 +0000 2022,-117.81883,33.74416,DAHARSH. 11x14 charcoal sketch. #poetsareliarsart #myart #model #ryandaharsh #absworkout #body #americanisback @ Tu… https://t.co/MWo6dmZnbG
1517267325715582976,dalehauskins,Thu Apr 21 22:21:34 +0000 2022,-117.104989,32.810012,@ProgMagazineUK @rushtheband Happy 72nd birthday to Peter Kenneth Frampton aka Peter Frampton @peterframpton of Hum… https://t.co/W6rkYz4YkP
