id,username,created_at,lng,lat,text
1517548168484896772,Clarknt67,Fri Apr 22 16:57:32 +0000 2022,-73.9487755,40.655138,@SophiaTesfaye @gilliamwibson @Cind__LouWho @ChicaFontaine @mamagumbeaux @unfilteredMel83 Maybe you would but many… https://t.co/NjwKJ5szLb
1517548168786894849,dick_sonnn,Fri Apr 22 16:57:32 +0000 2022,-100.0768885,31.1688935,I’m not for everyone. Gotta be special to be in my life
1517548169151889414,ImpatienTourist,Fri Apr 22 16:57:32 +0000 2022,-79.2725695,43.629311,The day my mom and I fled she sewed all our gold to the inseam of my jeans so we would have some type of money when… https://t.co/v4prfAFtMu
1517548170082852865,ChampsPapa1015,Fri Apr 22 16:57:33 +0000 2022,-118.4119065,34.0207895,@jeffpearlman Happy Birthday Jeff!!! 🎉🎉🎉🎉I hear people born in April are amazing folks 😂😂😂
1517548170208628736,tmj_phx_transp,Fri Apr 22 16:57:33 +0000 2022,-112.0178286,33.4382789,"United Rentals is hiring in #Phoenix, AZ! Read about our latest #Transportation job opening via the link in our bio: Driver, Route Service"
1517548171030839296,amsel44_,Fri Apr 22 16:57:33 +0000 2022,-88.372861,43.317366,"@DisobedientDave @hancuff @ProfRobAnderson Pushing them to love America, like you say, is pushing values. I don’t t… https://t.co/n78ZKf5WvX"
1517548171127246848,UWDanKeefe,Fri Apr 22 16:57:33 +0000 2022,-117.434547,47.667438,When you hear a song and think “awesome Vanilla Ice” and it quickly turns into a Queen song.
1517548171122987009,GossipGirl4Will,Fri Apr 22 16:57:33 +0000 2022,-122.958344,49.2396535,@Jenntilly33 My thoughts are with you &amp; your family. I’m sorry for your loss Jenn. We are all here for you. ❤️❤️❤️🙏🙏🙏🙏🙏
1517548171525689345,tmj_ksk_schn,Fri Apr 22 16:57:33 +0000 2022,-94.6677506,39.2866275,"CVS Health is hiring in #KCMO, MO! Read about our latest #SupplyChain job opening via the link in our bio: Warehous… https://t.co/OH4aBXdhzz"
1517548172628742144,CzarinatheKid,Fri Apr 22 16:57:33 +0000 2022,-111.8808735,33.282450499999996,HAPPY RAVE DAY 🤘🏾🤘🏾🥲💚
1517548173924966401,thynkvocally,Fri Apr 22 16:57:34 +0000 2022,-76.4775303,39.60515349,Will I see YOU tonight at @jvillegrill??? Music 8-11!#livemusic #marylandmusic #harfordcountymd… https://t.co/3zw5k22hp5
1517548174134497280,tmj_rip_labor,Fri Apr 22 16:57:34 +0000 2022,-71.0015677,41.6533369,"Join the UPS team! See our latest job opening here: https://t.co/gt3MBIXDCi #Labor #Dartmouth, MA"
1517548174340145152,Royale_x0,Fri Apr 22 16:57:34 +0000 2022,-71.0887125,42.3136695,Just mind your business
1517548174457466880,JtorresAZ,Fri Apr 22 16:57:34 +0000 2022,-111.931711,34.1682535,@bluestein How is that an old incident it's literally during the middle of trump's fucking presidency. Fuck that judge
1517548174537338882,peppypatty64,Fri Apr 22 16:57:34 +0000 2022,-84.2718295,39.2512115,@autyelmore @espn1530 @iHeartRadio Omg thought it was my car reception- like no antenna? So started listening on th… https://t.co/EPRI4NsDLv
1517548174348460033,tmj_VAF_pharm,Fri Apr 22 16:57:34 +0000 2022,-77.2990087,38.8827802,"Want to work in #Oakton, VA? View our latest opening: https://t.co/D3TxR8q33P #cvspharmtech"
1517548174356877312,lgrichloos,Fri Apr 22 16:57:34 +0000 2022,-158.029439,21.3162335,More reason to cut your carbon 👣. Save 10% on select LG 4-piece kitchen appliances through 5/18. #LGUS  #EarthDay… https://t.co/QTFfx8Xf9B
1517548175183126528,MarsellusDurden,Fri Apr 22 16:57:34 +0000 2022,-121.8737305,37.331159,Mission accomplished imo 🙌🏾
1517548175363616768,adiel03,Fri Apr 22 16:57:34 +0000 2022,-83.99920399999999,33.950635,@Travis_Bryant You ain’t lying 🫶🏽
1517548175464222723,Laighe,Fri Apr 22 16:57:34 +0000 2022,-97.28591349999999,32.7799665,@WUTangKids I can't recall.🤷
1517548176428847104,Jackson_Flye,Fri Apr 22 16:57:34 +0000 2022,-117.397616,33.935822,@MichaelRippe Amen
1517548177062305793,KurrencyKash,Fri Apr 22 16:57:34 +0000 2022,-75.117998,40.0048655,"My brothers deadass my cheerleaders, no matter what I do they’re on the sidelines hyping me up. I miss them 🥲"
1517548177481781249,redbeard_1960,Fri Apr 22 16:57:34 +0000 2022,-85.7682405,37.822244,"@LifePitts @thisbrokeme I laughed so hard I just ""oui ouied"" myself."
1517548177582587904,SPC_JimP,Fri Apr 22 16:57:34 +0000 2022,-88.33647271,41.91240763,"Lunch with Domo (@ Just Kabobs in Saint Charles, IL w/ @goose_x5) https://t.co/3rfRkDi80Y"
1517548178161078272,DodgersCabal,Fri Apr 22 16:57:35 +0000 2022,-117.104989,32.810012,@oysters1312 God you are stupid.  I ignored your irrelevant narrative.  I am not advocating for him to be in the ha… https://t.co/4yY4dvifbL
1517548177213341698,GstoneUSA,Fri Apr 22 16:57:34 +0000 2022,-75.61443,40.592678,"Boring trip, 7hrs delay on picking up and 7hrs delay on delivering, the only  comforting issue is that the chaplian… https://t.co/FuIcW5QFcJ"
1517548180090474496,Shadyshit006,Fri Apr 22 16:57:35 +0000 2022,-122.0429745,38.233362,Im feelin dead inside .. l could use yo energy
1517548181197836289,fawkesy829,Fri Apr 22 16:57:35 +0000 2022,-76.593943,24.074967,@Coniana Not them.. they don't give their spirit time to rest.
1517548180526743555,IAM_SuperChris,Fri Apr 22 16:57:35 +0000 2022,-76.082393,45.0873815,@michelle373737 @ParticipACTION It was muddy here today! On the country side that is 😉
1517548182342823936,JamesLottJr1,Fri Apr 22 16:57:36 +0000 2022,-118.3461525,33.953633499999995,Who knows….@floboboyce Pic by #richnrossi https://t.co/0dQo28brHH
1517548182774890497,MSNinATX,Fri Apr 22 16:57:36 +0000 2022,-97.754724,30.323345500000002,@MayorAdler Beware of crackheads with machetes on all routes. @MayorAdler will assure that there is a lane for you… https://t.co/4RszvbcApD
1517548183659950080,VegasBobF,Fri Apr 22 16:57:36 +0000 2022,-106.67378459,35.08549201,"I'm at ABQ BioPark Tingley Beach in Albuquerque, NM https://t.co/sFoUMqCCkH"
1517548184008015873,iisaac_wav,Fri Apr 22 16:57:36 +0000 2022,-79.861034,35.1704985,Lmaoo social media is crazy man https://t.co/yaYDxoHqhe
1517548184230313984,shawno1969,Fri Apr 22 16:57:36 +0000 2022,-90.24782400000001,38.653771,Julianne Moore https://t.co/lozIUioEpS
1517548184221876225,hundredss__,Fri Apr 22 16:57:36 +0000 2022,-111.928142,33.392883999999995,I’m Him Quit Playin😮‍💨😤 @FaZeClan •••#callofduty #ps5 #gameplay #twitchtv #fyp #twitch #fazeclan… https://t.co/Qwxoo13jxi
1517548186184822786,rakune,Fri Apr 22 16:57:36 +0000 2022,-122.194398,47.481598,@WhiteyFawks Ouch :( Get well soon fawks!
1517548186419798016,ChicagoLdubs,Fri Apr 22 16:57:36 +0000 2022,-87.636782,41.887749,Thinking of yesterday’s weather. I sat along the river in the sun for 45 minutes and it was glorious!! ☀️☀️☀️ @ Wol… https://t.co/Zc8p9TpBMO
1517548187199975424,Schaf_Noah,Fri Apr 22 16:57:37 +0000 2022,-104.789327,38.8885185,@chipman1003 @Iminsearchof I'll pass on those but thank you
1517548187397107713,rmatthartley,Fri Apr 22 16:57:37 +0000 2022,-83.804475,27.698681999999998,"Starting my post Easter sermon, “It’s been - one week since you...”"
1517548189418676224,MrsHefner_LHS,Fri Apr 22 16:57:37 +0000 2022,-97.8467395,30.568679000000003,A timely tweet after our Equity and Alliance student chat this morning!
1517548190186324031,laclutchwadejr,Fri Apr 22 16:57:37 +0000 2022,-117.7823605,33.689732,wait is it not wood bump day
1517548190370775041,JurnDuhh,Fri Apr 22 16:57:37 +0000 2022,-84.917307,32.4823035,Success is the best revenge
1517548192191197186,LameOLaci,Fri Apr 22 16:57:38 +0000 2022,-75.117998,40.0048655,This Disney/Florida drama is juiiiccyyyy!
1517548193348681730,katebingburt,Fri Apr 22 16:57:38 +0000 2022,-122.630908,45.536402,@frank_chimero @jenniferdaniel Genius moves
1517548194007236610,SarahRieder81,Fri Apr 22 16:57:38 +0000 2022,-91.509719,44.819522,@JDMorgan Happy Birthday Sir  🎉
1517548194569375744,4waay_k,Fri Apr 22 16:57:38 +0000 2022,-95.44648649999999,29.838495,When I get this fade it’s oveeeer! Put ya girl up!
1517548194816798721,laurenhtexas,Fri Apr 22 16:57:38 +0000 2022,-76.62048200000001,39.284712999999996,@kristintothemax oh my GODDD that is incredible!!!
1517548195080986624,MuskokaCoach18,Fri Apr 22 16:57:39 +0000 2022,-79.031272,45.314355000000006,One of the players I wish I could of seen live
1517548195521470464,Willynumnum,Fri Apr 22 16:57:39 +0000 2022,-93.2620465,44.9706105,Good morning to bottoms that hold their top at night 😇
1517548195907358721,jody_folk,Fri Apr 22 16:57:39 +0000 2022,-77.60468399999999,41.1179365,@seanhelaosouse I agree wt you 100%. It’s a sad state of our country to know that almost 50% believe in their lies… https://t.co/72Le4wkmrc
1517548196783792131,agunnwrites,Fri Apr 22 16:57:39 +0000 2022,-106.632718,35.1170025,@savvyleelc Heavenly.
1517548196976766977,ZekeGary2,Fri Apr 22 16:57:39 +0000 2022,-120.882482,47.273022,@VeBo1991 Sounding more like collapsed Soviet Union daily!
1517548196779773954,the_real_minamu,Fri Apr 22 16:57:39 +0000 2022,-75.77004099999999,42.746617,"@DrGJackBrown or he’s getting a kick out of it, which is totally understandable…. https://t.co/ORdMAENMSU"
1517548197446668288,comediantwells,Fri Apr 22 16:57:39 +0000 2022,-83.1738665,32.6782075,@barstoolsports Why didn't they shoot it....oh it's not an unarmed African American
1517548197572395011,satchel73,Fri Apr 22 16:57:39 +0000 2022,-74.023418,40.751627,@HobokenPD @CityofHoboken Parking seems to be allowed on the walkways now. How is the allowed? https://t.co/AYw2CIHGjf
1517548198952378369,SaintLaurant,Fri Apr 22 16:57:39 +0000 2022,-96.7349005,33.061242500000006,@DevinCow Not too sure about this lawyer.  Judge seems a little favorable towards Greene.
1517548199053082629,TexasTejanita,Fri Apr 22 16:57:39 +0000 2022,-96.7617535,32.819858499999995,Wish I can go home to Ava too…she has the best huggies when I just ain’t feeling it.
1517548199745007618,larrywabrams,Fri Apr 22 16:57:40 +0000 2022,-119.30660750000001,37.2691755,Why has Lineage Logistics not gone the IPO route? https://t.co/uisJJgTBEj
1517548199929692160,txcannabistoday,Fri Apr 22 16:57:40 +0000 2022,-97.754724,30.323345500000002,@bayw0lf For real tho. It's harder to novelty shop because most good dispensaries carry the same products as everyo… https://t.co/QI7dKtdNpv
1517548200227479552,BostonAlf,Fri Apr 22 16:57:40 +0000 2022,-80.45211649999999,25.479449000000002,"@spendigedig @tudoralexis1 @Andy_Scollick @morcos_pierre @NATO So untrue.  The arty is quick to set up, fire, and s… https://t.co/ayehzt6uRX"
1517548201632407553,brianhc,Fri Apr 22 16:57:40 +0000 2022,-115.135165,36.0609645,@goodmontheth @BoomerLFG Every ape needs a dog
1517548202081271811,Anthony_Wooley,Fri Apr 22 16:57:40 +0000 2022,-89.87644900000001,32.571032,@Qblurts Finally a country that fits Disney values.  :)
1517548201468993536,Elhombre_moreno,Fri Apr 22 16:57:40 +0000 2022,-73.9685415,40.780709,Fiona fox in processd platoonBy lordblackburn#artist #mycomic #illustration https://t.co/M0LpvfwB8x
1517548203012362240,GrubenPamela,Fri Apr 22 16:57:40 +0000 2022,-116.941877,32.818926,"@PeterPaska2 @tammy_dreyer Yes, on YouTube. They're on a break until 1:30 Georgia time."
1517548203557728258,LonewolfYT_,Fri Apr 22 16:57:41 +0000 2022,-105.02974649999999,39.8075515,@PhotorinKaynyne Yeah i understand We should talk more often when your available https://t.co/7wEPWvPEGZ
1517548204144967680,YvonneB46301938,Fri Apr 22 16:57:41 +0000 2022,-76.355918,36.841764,@digbyanddad @bluestein @ajconwashington I don't recall I don't remember
1517548203352084480,JaffeCards,Fri Apr 22 16:57:41 +0000 2022,-118.4119065,34.0207895,Auctioning 2020 Prizm Basketball packs at 10:30 AM PST Drop in and check it out if you can!Watch @jaffecards’s… https://t.co/bcQbFJ3VzJ
1517548204832788486,Kate8211,Fri Apr 22 16:57:41 +0000 2022,-71.45492949999999,43.1393245,@GISH This is next level trolling chaos and I’m totally here for it you beautiful bastards. “A portal…” https://t.co/P3VkbGFvWp
1517548205566840835,JacobcWhite123,Fri Apr 22 16:57:41 +0000 2022,-76.36227600000001,37.0508965,Oomf just came out as a bottom and I’m distraught
1517548206229442561,DearbornMusic,Fri Apr 22 16:57:41 +0000 2022,-83.25219,42.303209,We hope to see you this weekend to celebrate @recordstoreday 🥳 Our RSD event will kick off TOMORROW morning at 8AM!… https://t.co/Gza4lKUwYz
1517548207395512320,Dnordstrom31,Fri Apr 22 16:57:41 +0000 2022,-98.716992,35.3090465,@revrusty @kkirtley26 OMG I LOVE THIS!
1517548207940718595,marcyyxo_,Fri Apr 22 16:57:42 +0000 2022,-86.1429225,39.7795625,i don’t need another cat… right???
1517548208372654081,sebatlab,Fri Apr 22 16:57:42 +0000 2022,-117.104989,32.810012,"@DrKKendall Not yet, but maybe sometime in the not too distant future 😉 This is someone else’s paper"
1517548208586694657,lenspecimen,Fri Apr 22 16:57:42 +0000 2022,-80.2333285,25.7823535,Check this HOT set at https://t.co/JtdQvYIHzr and https://t.co/mVYrQajEU7 https://t.co/3rJat3yxXD
1517548211619000320,benkershner,Fri Apr 22 16:57:42 +0000 2022,-122.3306025,47.614817,@sapessi @Apple I’ve tried it as well. Doesn’t work for me either.
1517548212034281475,tmj_ia_mgmt,Fri Apr 22 16:57:43 +0000 2022,-93.2010367,43.1535728,"Have you ever had a role like ""Area Team Lead""? What did you like most about that job? #BusinessMgmt #MasonCity, IA"
1517548213288456194,GregHolmes420,Fri Apr 22 16:57:43 +0000 2022,-69.96199899999999,43.9357315,@Rubymay2022 Those eyes tho !!!
1517548213015822338,DSSPTCN,Fri Apr 22 16:57:43 +0000 2022,-122.606,46.9415,"Just posted a photo @ Yelm, Washington https://t.co/bhxVWVvoLs"
1517548213594636290,CTDOT_District1,Fri Apr 22 16:57:43 +0000 2022,-72.747194,41.54877,Cleared: Motor Vehicle Crash - MIDDLETOWN #I91 South 0.25 miles before Exit 19 (BALDWIN AVE) at 4/22/2022 12:57:02 PM
1517548213556977668,CTDOT_Statewide,Fri Apr 22 16:57:43 +0000 2022,-72.747194,41.54877,Cleared: Motor Vehicle Crash - MIDDLETOWN #I91 South 0.25 miles before Exit 19 (BALDWIN AVE) at 4/22/2022 12:57:02 PM
1517548213590388737,tmj_NV_facmgmt,Fri Apr 22 16:57:43 +0000 2022,-115.2719048,36.2330997,"Career tip for landing jobs like ""Dietary and Food Cook"" in #LasVegas, NV. Go on informational interviews. The best… https://t.co/hiBHvoC4j2"
1517548214257434624,william_soutar,Fri Apr 22 16:57:43 +0000 2022,-94.68322,39.187797,Parkville is the place to be today despite the wind
1517548213955284992,tmj_sac_manuf,Fri Apr 22 16:57:43 +0000 2022,-121.5658877,38.5628456,"Dollar General is hiring in #WestSacramento, CA! Click the link in our bio to apply: GENERAL WAREHOUSE WORKER - PER… https://t.co/bbtlPn2Rkd"
1517548214752366592,THEElRlS,Fri Apr 22 16:57:43 +0000 2022,-87.732013,41.8335845,The way I just spilled on my burner. Whew…I would literally have to m*rder every one of y’all if that shit ever got leaked.
1517548215268089858,tmj_sfo_eng,Fri Apr 22 16:57:43 +0000 2022,-122.4194155,37.7749295,"Don't submit then quit. Apply for jobs like ""Senior Electrical Engineer - Mission Critical - San Francisco, TX"" at… https://t.co/0P4Br5zXub"
1517548215310163968,luucymcqueen,Fri Apr 22 16:57:43 +0000 2022,-97.432425,27.737151,the girls that get it get it 💅🏼💅🏼 https://t.co/dg7s3xahAK
1517548216186769410,SaraFujimura,Fri Apr 22 16:57:44 +0000 2022,-112.0777,33.4482,"Just posted a video @ Phoenix, Arizona https://t.co/Frc1nLuGrI"
1517548217738534918,BeenServin,Fri Apr 22 16:57:44 +0000 2022,-118.4119065,34.0207895,Texas barbers keeping it at $25-30 thas why I jus be getting a lineup out here fr
1517548217994514434,JonMikaelMrez,Fri Apr 22 16:57:44 +0000 2022,-97.432425,27.737151,"Yeah hell na, 5 seconds in I woulda popped off on baby Karen."
1517548219554836480,FearOfPieces,Fri Apr 22 16:57:44 +0000 2022,-75.117998,40.0048655,Chill we hiring him
1517548221937111042,JadaJuice_,Fri Apr 22 16:57:45 +0000 2022,-76.36227600000001,37.0508965,@BEACHHGURLL Skskskss please put the floppy disks down.
1517548222851346432,mpgarrin,Fri Apr 22 16:57:45 +0000 2022,-122.162294,37.7050435,"Wonder if ""I Don't Recall""Empty Gee remembers this:#MarjorieTaylorGreene"
1517548223077920770,mcordish,Fri Apr 22 16:57:45 +0000 2022,-118.4119065,34.0207895,@MattDB113 Beast mode
1517548224063676417,Raynah_Natavia,Fri Apr 22 16:57:45 +0000 2022,-80.8467855,35.209058999999996,I just want a day where it doesn’t feel like I’m falling apart!
1517548224277630977,soonerrf,Fri Apr 22 16:57:46 +0000 2022,-97.7817675,32.75286,@TRowOU Peek Toby Peek!!!!
1517548224231329797,MrsKladybug,Fri Apr 22 16:57:45 +0000 2022,-117.104989,32.810012,https://t.co/rZEU9YP8jT    This war veteran has a sharp eye on @SenatorSinema seat.  Arizona needs better represent… https://t.co/TFWGBLDyUL
1517548225770647553,DASBUNKER,Fri Apr 22 16:57:46 +0000 2022,-118.1565195,34.1121555,@megandeluxxe Got u
1517548225699500032,runnergirl1211,Fri Apr 22 16:57:46 +0000 2022,-71.4356815,42.305097,👍👏❤️😵‍💫😳🤯🧐… oh my… Big Trouble in little q tonight!😋😋😋
1517548225435213826,martha_tweets,Fri Apr 22 16:57:46 +0000 2022,-81.2200085,28.904590499999998,LOL @Subway that must be some good mozzarella and capicola. https://t.co/sOM3jXtV1z
1517548227054219265,bruss201,Fri Apr 22 16:57:46 +0000 2022,-82.58454649999999,38.439867,what doja did on tia tamera cannot be done again
1517548226878087168,Coach_Easy_EJ,Fri Apr 22 16:57:46 +0000 2022,-86.2503435,39.7882845,Was looking forward to taking my daughter to her first Major League Baseball game this year but this franchise won’… https://t.co/KXhPdCuwVo
1517548228303998976,AlexisM15,Fri Apr 22 16:57:46 +0000 2022,-118.40899,34.0060125,"@_DJVestus Nah, you didn’t order it right. Promise."
1517548228329164800,thisisstrings,Fri Apr 22 16:57:46 +0000 2022,-122.3306025,47.614817,All these Miami tweets making me want to move back to South Florida.
1517548228383752196,RaulColonSr1,Fri Apr 22 16:57:46 +0000 2022,-82.058284,26.960717,@dreampixsxm Hey miss sexy you have sexy weekend .🍑❤
1517548227834261504,NOKR,Fri Apr 22 16:57:46 +0000 2022,-121.75627850000001,38.675018,"The #NOKR system granted access to the Yolo County Coroner-Public Administrator in Woodland, CA today. Yolo County… https://t.co/TcbM1oAsH3"
1517548228698324992,leondarkfire,Fri Apr 22 16:57:47 +0000 2022,-84.8104515,34.171761000000004,Between her and Kawakimi I have a type
1517548229562273793,suebeeak,Fri Apr 22 16:57:47 +0000 2022,-149.7587945,61.2350425,@MeganKelleyHall @ImSpeaking13 Unfortunately I fear you are correct.
1517548229935644672,SherriAvery110,Fri Apr 22 16:57:47 +0000 2022,-83.7299715,42.270839499999994,Please share your fur babies. I need some love in my life! Thank you!
1517548230179004418,be_handy,Fri Apr 22 16:57:47 +0000 2022,-98.5406515,29.417501,MTG. Can't remember saying this.
1517548231684763648,teeeshunn_,Fri Apr 22 16:57:47 +0000 2022,-90.1580165,32.230987,last final in a few 🥺
1517548232343179266,hotbimbo23,Fri Apr 22 16:57:47 +0000 2022,-84.1511495,33.4424245,starbucks cake pops&gt;&gt;&gt;
1517548232229879808,fady_g,Fri Apr 22 16:57:47 +0000 2022,-79.7667,43.6833,"Just posted a photo @ Brampton, Ontario https://t.co/Y27SVt0lm9"
1517548233127518209,ThePundick,Fri Apr 22 16:57:48 +0000 2022,-73.415762,40.6738325,@mygiveup @EliLake And they say comedy is dead https://t.co/lauE0zPew5
1517548235669360647,626stupidave,Fri Apr 22 16:57:48 +0000 2022,-73.9487755,40.655138,why did i lose four followers wtf guys come awn
1517548235702685697,andipekipaki,Fri Apr 22 16:57:48 +0000 2022,-111.9473945,40.6569395,A thread to help you cut out plastic: ♻️ 🌏 🌱 #EarthDay #EarthDay2022
1517548236264951809,mattyglesias,Fri Apr 22 16:57:48 +0000 2022,-77.0143985,38.898602999999994,They’re trying to turn your kids into bug-eaters https://t.co/60X6bFofDm
1517548236332052480,MontyGreig,Fri Apr 22 16:57:48 +0000 2022,-80.115254,43.7453045,Happy Friday everyone! I have a weekend for of gigs! Can’t wait! #SPRiNG #gigs #livemusic https://t.co/ZhEZGln4x8
1517548238345224194,mikesullivan63,Fri Apr 22 16:57:49 +0000 2022,-89.5694915,44.900818,"@DrDanielRanson As a postdoc, I saw a gel had been running for a while, tracking dye had completely run off, so I f… https://t.co/A5fNvdJ8Qh"
1517548238739587073,_frankjefferson,Fri Apr 22 16:57:49 +0000 2022,-95.31703999999999,32.315661500000004,@mike_h1990 I’m thankful to see another day bro. Hope you have a blessed day
1517548239402291200,Majgendante,Fri Apr 22 16:57:49 +0000 2022,-73.9685415,40.780709,@TMikaMouse Fuck that i would have walked the fuck out and not say a word
1517548239431643137,ERICDMARTINEZ,Fri Apr 22 16:57:49 +0000 2022,-100.0768885,31.1688935,@haybay42 Great picture. Looks peaceful. Before the alcohol starts flowing. lol jk
1517548242929651712,TovaHornung,Fri Apr 22 16:57:50 +0000 2022,-80.3452625,27.300765,@chelsea_depp Well she won't have him paying for it or supplying the wine!
1517548243193896960,hamohman,Fri Apr 22 16:57:50 +0000 2022,-82.6694675,40.365159500000004,@tobyvandre @24baseballReed It's all good...they have receipts
1517548242296320000,SheHoopsOhio,Fri Apr 22 16:57:50 +0000 2022,-84.4233205,39.2506135,SHOOTERS📸🔥#ThePreview https://t.co/imWFePJ10b
1517548244204724226,iisaac_wav,Fri Apr 22 16:57:50 +0000 2022,-79.861034,35.1704985,People really just be sayin anything
1517548246234673152,BULKBIN,Fri Apr 22 16:57:51 +0000 2022,-119.30660750000001,37.2691755,@KyleCalifornia_ @wrongbucko @kcranews The worst #California Governor ever. bet you all of his wine Vineyards will… https://t.co/3lU537JdEd
1517548246238851074,WestHS_softball,Fri Apr 22 16:57:51 +0000 2022,-118.3512175,33.8337145,Big game on the road today against El Segundo at Rex Park. #letsdothis #warriorpride @AudreyLopetegui… https://t.co/Pu8H6KAGxo
1517548247379763200,MsRega_BASDart,Fri Apr 22 16:57:51 +0000 2022,-75.3671965,40.6252755,I love the work that I do 🎨 College of Visual and Performing Arts Alumni Excellence Award Winner! @KutztownAlumni… https://t.co/6Pa9fZdl2D
1517548247803260928,kenzvanunu,Fri Apr 22 16:57:51 +0000 2022,-118.25232,33.9157145,my overpriced the lighthouse online ceramics shirt has a hole in it https://t.co/Ko0uioxBJQ
1517548247606308864,DisneyDude_71,Fri Apr 22 16:57:51 +0000 2022,-81.590677,28.352924,"Shenzi, Banzai and Ed (the hyenas from lion king) are on the Discovery River celebrating Earth Day!… https://t.co/pIe3vYyBQk"
1517548248025739272,BlackTypeGoblin,Fri Apr 22 16:57:51 +0000 2022,-87.4040135,39.1033535,Excuse the backseat of a gypsy horseman lmao yall ever get the itis from one photo? #ribsmokingweather… https://t.co/Q2bMcDE9wZ
1517548249401409536,JustKingg_,Fri Apr 22 16:57:51 +0000 2022,-77.4733985,37.7615815,I SAID IN MY LAST TWEET !!  👑👑WE ARE ON BET YALL !!!! ✨✨
1517548250722562048,Davidna09436445,Fri Apr 22 16:57:52 +0000 2022,-111.931711,34.1682535,Heber Mogollon High School Lady Mustangs host the visiting team Lady Spartans of Ash Fork/Seligman at 2:00.D. Nava… https://t.co/mO2nBukeGc
1517548251666280448,Jackson_Flye,Fri Apr 22 16:57:52 +0000 2022,-117.397616,33.935822,@SeaCannon When did u take that photo of me?
1517548252228431878,rmitchrandall,Fri Apr 22 16:57:52 +0000 2022,-97.4436,35.2205,Preparing for the first in-person board meeting for @gfmediaorg.  Excited to see everyone in Nashville next week! @… https://t.co/Er5ER7U6VQ
1517548252882628608,djshort89,Fri Apr 22 16:57:52 +0000 2022,-120.58340150000001,44.1454365,"If real life is going to be the Black Eagles campaign, can I at least recruit Annette?"
1517548252459065345,DeniseH06858043,Fri Apr 22 16:57:52 +0000 2022,-84.53981250000001,39.137038000000004,The Wolves are 3 for 3 today. All Spring Sports are in action. Good luck to all the Wolves! #owntheorange… https://t.co/ld4VhAX61k
1517548253172150274,LustyLovah,Fri Apr 22 16:57:52 +0000 2022,-95.34154415,29.98647902,"I'm at George Bush Intercontinental Airport in Houston, TX https://t.co/ICG5RqoJIg"
1517548253289402368,tmj_aus_it,Fri Apr 22 16:57:52 +0000 2022,-97.7473572,30.2228447,"Cognizant is hiring in #Austin, TX! Read about our latest #Digital job opening via the link in our bio: Automation… https://t.co/NQRE2sj240"
1517548254707212290,whoisjumas,Fri Apr 22 16:57:53 +0000 2022,-80.8467855,35.209058999999996,@Peter_andreozzi how do we feel about Rudy Gobert looking like a highlighter next year
1517548255785078785,kid_icarus,Fri Apr 22 16:57:53 +0000 2022,-85.6411415,42.9564115,@only1daveoakley @KahliefAdams *LaimbeerDammit
1517548256045109250,rj_mccauley,Fri Apr 22 16:57:53 +0000 2022,-117.397616,33.935822,"@MattMBarrett @ZonderAcademic WOW! Well done, brother. Thanks for all you do for the Church!"
1517548256586174466,tmj_ORL_adm,Fri Apr 22 16:57:53 +0000 2022,-81.3792365,28.5383355,What matters most to us is giving people the absolute best healthcare possible. We never settle for status quo. Joi… https://t.co/n53LSsgejQ
1517548256875716608,DentonZakary,Fri Apr 22 16:57:53 +0000 2022,-97.427291,35.8757985,@Alex_j_papa Cute!
1517548256997351426,HtownWheelhouse,Fri Apr 22 16:57:53 +0000 2022,-95.3268995,29.547884500000002,@Vet4Stros Gotta have you drive that boat to my dads bay house in sea isle this summer. Let’s throw so bait in the water friend.
1517548257219645440,dogwithastick,Fri Apr 22 16:57:53 +0000 2022,-85.7682405,37.822244,loving the idea of Blowing off some@Steam
1517548256544309250,_AlexandriaE_,Fri Apr 22 16:57:53 +0000 2022,-90.011008,29.982601,Yeaa champ🔥
1517548258096304131,braddrinks,Fri Apr 22 16:57:54 +0000 2022,-81.3677725,28.501678499999997,@Jodicab22 Naur. Fantasy tomorrow
1517548260465909760,caymenparks,Fri Apr 22 16:57:54 +0000 2022,-118.4119065,34.0207895,@RubbaBG_ they some hating ass bitches
1517548260902191104,SSHobbs,Fri Apr 22 16:57:54 +0000 2022,-75.0751235,38.695916999999994,@BraddrofliT Get ready to have a baby
1517548259904045058,StevenRad3,Fri Apr 22 16:57:54 +0000 2022,-82.6694675,40.365159500000004,@1be3z @USAVet_5 @VEtFeMaLE @Scobra642 @TMzedg @dbfortn @TeePal2 @pnjkrull @RDog861 @SirFlyzalot @BobLancia… https://t.co/2bpDRAx4LS
1517548261917212673,ABigThingBadly,Fri Apr 22 16:57:54 +0000 2022,-72.83558400000001,41.7312315,"This.  On a related note, please don’t undercut NFT floors because you think latent market demand is magically low… https://t.co/ZmBaHXfD7B"
1517548261631873024,HAG56iv,Fri Apr 22 16:57:54 +0000 2022,-118.39963900000001,34.082496500000005,@RobinSt20143167 @MedicVet68 It's her #PamHupp moment https://t.co/ivESUPilsx
1517548263028801538,LaFaarah,Fri Apr 22 16:57:55 +0000 2022,-80.1223555,26.301198,God when 🥹
1517548263540416512,Lions_6th_Man,Fri Apr 22 16:57:55 +0000 2022,-95.4455445,30.179855500000002,He wants all the smoke🏃🏼💨💪🏽‼️
